Id,y
59467,2.051387537802942
59468,2.334385011179359
59469,1.9039397102769087
59470,2.4753585482626086
59471,2.1872978288199594
59472,1.7027537941308424
59473,1.6701684753876407
59474,1.5610331436182783
59475,2.203338218516281
59476,1.9616592422247017
59477,1.536267065495137
59478,2.0928098253421883
59479,2.0404430533918916
59480,1.7537046935347824
59481,1.7782984867326252
59482,2.138184138362444
59483,1.5382514660326851
59484,2.0192720621736946
59485,2.0431709976450616
59486,1.9373577998431948
59487,1.715686803425669
59488,1.8945091705776953
59489,1.648531331515656
59490,1.8307792240478609
59491,1.4167106942656478
59492,1.572253624110866
59493,2.2181546323515704
59494,1.424052336043152
59495,1.5711225104460596
59496,1.627382154174981
59497,2.1281649198759105
59498,1.9724887869912102
59499,2.116481963905688
59500,1.4026371006505567
59501,1.7356277454333533
59502,1.5331793779168041
59503,1.5150841125364654
59504,1.7208643866601498
59505,2.1368452794620794
59506,1.6414233467931538
59507,1.773053532853437
59508,2.4933725040673345
59509,2.065169753340628
59510,1.7822402507323378
59511,1.8914612871453258
59512,2.1028896864610296
59513,1.485174403823173
59514,1.8519604356561334
59515,1.7140861336653774
59516,1.3847951857243572
59517,2.319040876241683
59518,1.9892944912189776
59519,2.042913269880989
59520,2.1385833870941777
59521,2.1579960743120843
59522,1.9011519924465166
59523,1.6558137757320033
59524,2.29778754668523
59525,2.0372040842001784
59526,1.6433432025251395
59527,1.3892260755716155
59528,1.7040354387621583
59529,1.3164506304712429
59530,1.598281004224912
59531,1.9563415497482222
59532,1.977895024949266
59533,1.8832902348210379
59534,2.3577295355362686
59535,1.68296464390734
59536,1.8121127188306474
59537,2.2803376423910375
59538,1.2836531711584858
59539,1.3501515111035545
59540,1.7016354692589868
59541,1.643568174061734
59542,1.7085406902642433
59543,1.5702609695294214
59544,2.195431871425024
59545,1.552532740961146
59546,1.8527440410081422
59547,1.4287202382678732
59548,1.8529606666416658
59549,1.6719092521190788
59550,1.7673259351918649
59551,2.3059060000363765
59552,1.829112535058858
59553,1.8606423976061865
59554,1.9653587179545298
59555,2.307142321992348
59556,1.7306339207900745
59557,1.7019100622589693
59558,1.6283070900470236
59559,2.1851271018571605
59560,1.5445908651992237
59561,1.8105187106762806
59562,1.3093155736098296
59563,2.227937121675879
59564,2.357430356470257
59565,1.2947569503190106
59566,1.4069245545747702
59567,2.0308278074043464
59568,1.7740859870710324
59569,2.1217812312149125
59570,2.058194636079657
59571,1.4649300070318745
59572,1.9513616913030791
59573,1.8923222223611305
59574,1.752461651237109
59575,1.6149058593599133
59576,2.2105408149051904
59577,1.9476149952993786
59578,1.6443523093655692
59579,1.3933214611288438
59580,1.7514205050471006
59581,1.3608137374919647
59582,2.1447573048625603
59583,1.3974227955100567
59584,1.3279779782207832
59585,2.3067100263837332
59586,1.807721483445361
59587,1.9983112628074107
59588,1.5931210991385054
59589,2.1939917895047003
59590,2.38557381333454
59591,1.4865184309294275
59592,1.610673650065241
59593,2.606711883928458
59594,2.0469999340737264
59595,2.1264793318232638
59596,1.8319924835844805
59597,1.4673754269294363
59598,2.0233026554202667
59599,1.9310641619821638
59600,2.0073408732757905
59601,1.6758198515342144
59602,1.4792117709384431
59603,2.2004963807848696
59604,1.7647180316614666
59605,2.12536363964443
59606,1.9322408531280093
59607,2.0118889312978414
59608,2.344799729188839
59609,1.282723894213781
59610,2.042376741109937
59611,1.517207833258686
59612,1.8908806180476265
59613,1.8562558438274035
59614,2.396632165778419
59615,1.4321544650340936
59616,1.3927442254366955
59617,1.2254131776312018
59618,2.3928512077953297
59619,1.9748748527460815
59620,1.4117357942345574
59621,2.7735964869171283
59622,1.8813454836940586
59623,1.651216952946779
59624,1.3411429845416762
59625,1.3866852841780979
59626,1.5846337389337606
59627,1.4077682820341462
59628,2.2570337384503034
59629,1.4404219413597303
59630,2.1494415913793166
59631,2.192042417256687
59632,1.6832887334060516
59633,2.217617433285934
59634,1.4314226113416844
59635,1.9760770973363275
59636,1.9506350149676805
59637,1.7920174321502298
59638,1.9842332317653462
59639,1.4871941132559634
59640,2.145523748379043
59641,2.562505397798331
59642,1.7580817058613558
59643,2.0990452090782057
59644,2.2202015898260044
59645,1.5968861495346065
59646,2.249700235888838
59647,1.8604557686286523
59648,2.076663405334493
59649,2.224618921540271
59650,2.0454993119037805
59651,1.7308475062004298
59652,1.4729613001929618
59653,1.4548375709885324
59654,2.5016100370011802
59655,2.1136993930621664
59656,2.0834819882559135
59657,2.2988543319721266
59658,2.2459886554240907
59659,2.3037068761607173
59660,1.6327692209980427
59661,1.183331595417732
59662,2.6362572521754775
59663,1.4626541692169415
59664,2.016809717316381
59665,2.3121860064864546
59666,1.4249997029927286
59667,1.700775904481599
59668,1.8336372416827444
59669,1.898839562247133
59670,1.5234154860319844
59671,2.1628842522860445
59672,2.14172451832483
59673,2.171618883994272
59674,2.1558038694046147
59675,1.806169485755241
59676,1.700274463710791
59677,1.7743134390332127
59678,1.6639111316687991
59679,1.6702007300601203
59680,1.3671035920787133
59681,1.707952371623147
59682,1.7735020631754281
59683,2.3760344344600224
59684,1.507958411949799
59685,1.534629035926006
59686,2.218103170427792
59687,1.6170047217144283
59688,1.6670638321977869
59689,1.8416130795899708
59690,1.186052692227074
59691,2.4463990001031384
59692,1.7721856869429828
59693,1.304967177661016
59694,2.365775647155033
59695,2.3167690459625483
59696,2.244543454053419
59697,1.7244003706729316
59698,2.0348196027460883
59699,2.1156177646191328
59700,1.4863331046932249
59701,1.8564895968253534
59702,2.3598201722879093
59703,2.1764547962501286
59704,1.601207869223284
59705,1.7064083029751824
59706,1.7014060335375216
59707,1.7107120091857748
59708,2.1332525590576648
59709,1.8465850809683015
59710,1.829296704198164
59711,1.3125890091923829
59712,2.263921161486211
59713,1.5212794315663025
59714,1.6202800341592916
59715,1.4536652966421908
59716,1.4904244507649373
59717,2.0289101107876952
59718,1.9414739836890433
59719,1.5779589237334601
59720,2.4039755851093254
59721,1.4137302864029646
59722,1.8827099395443305
59723,2.5571933917036382
59724,1.4950811073537
59725,2.1729610859279056
59726,1.685176098830718
59727,1.8678654188463337
59728,1.9036242406411628
59729,1.4045116546217447
59730,1.7406331282673886
59731,2.2969984184256482
59732,1.7980717109799933
59733,1.416972750416754
59734,1.1285276298077456
59735,1.931060480133846
59736,1.8561656495372691
59737,1.5353167621303303
59738,2.2334762299522417
59739,1.2589133650027762
59740,1.7031328983810976
59741,1.621795847748297
59742,2.756908963517432
59743,1.236247870860831
59744,2.4416120097576375
59745,1.7272021983803132
59746,1.550210499972982
59747,1.5388881216140664
59748,2.0909352738129208
59749,1.8773541098399154
59750,2.0007791046789603
59751,2.3121152922294
59752,1.601883620350149
59753,2.3219225009355924
59754,2.2609608871891727
59755,1.8314767316757425
59756,1.4260654850726926
59757,2.518647195512365
59758,2.187806781401042
59759,1.9020967016318782
59760,2.5734977768524967
59761,2.0411432468827453
59762,2.1659256750376468
59763,2.396428161108801
59764,1.623547383305727
59765,2.5785481375229313
59766,1.7155754647459958
59767,1.9369367434417768
59768,1.4697714936744344
59769,1.880241836654836
59770,1.7524268554689684
59771,1.6903302716892536
59772,1.5793300121567757
59773,1.431729478035745
59774,2.063848209984325
59775,2.062677047280138
59776,2.417847626633975
59777,1.379927952396498
59778,2.4844534632357878
59779,2.1808272122052994
59780,1.6644448566943435
59781,2.1838687690470664
59782,2.3228034793475967
59783,1.79051352170527
59784,1.9224433007825983
59785,2.3094222305144676
59786,1.5019609948110624
59787,1.5657245780531
59788,1.7199424716692278
59789,2.0154346493888173
59790,1.6543400999383948
59791,2.087981559766458
59792,1.6965823520786927
59793,1.9433389952428595
59794,2.2316220994285807
59795,2.2467190103643535
59796,2.0952818124388735
59797,1.6774899150971816
59798,2.276762654813947
59799,2.421244251682845
59800,2.4767882142908135
59801,1.8560911869934422
59802,1.7949182409001931
59803,2.251839710315938
59804,2.0082418290629143
59805,1.994174577172032
59806,1.8904935129008233
59807,2.0304887450283626
59808,1.5645923077689474
59809,2.104872898265512
59810,2.0821374661223224
59811,2.074773852930795
59812,1.712727583513157
59813,2.282722690891994
59814,2.0638375797657567
59815,2.3520207721814774
59816,2.0606862278780884
59817,1.6828383778825806
59818,2.4079973769736274
59819,1.5363369769467194
59820,2.0688459292444303
59821,2.226236991941656
59822,2.4083540424646213
59823,2.0052433011750654
59824,1.7646229704957417
59825,1.73340066893409
59826,1.9003849140172768
59827,1.9232029539173858
59828,1.9247825750046328
59829,1.8693286815528474
59830,1.84231918650541
59831,2.5221335813536765
59832,1.746881559924498
59833,2.0256144442912003
59834,1.6008111000553882
59835,1.9712070524084844
59836,2.137589470285514
59837,1.8013710655475261
59838,1.4760234428599528
59839,1.7939966878800462
59840,1.4654298429237347
59841,1.6688714885617202
59842,2.0848015282577332
59843,2.146703406020988
59844,1.9393411530254578
59845,1.8757382919278864
59846,1.915901509613942
59847,1.8098052999123677
59848,1.8000742226052129
59849,1.9095900927310883
59850,2.0011926471103223
59851,1.334385279309517
59852,1.2514457939725396
59853,1.7480951158491465
59854,1.766755060128375
59855,1.3995249570585138
59856,1.4697673595579257
59857,1.641821247924712
59858,1.7011712169501543
59859,1.8571384675391656
59860,2.0610551647059623
59861,2.11724442853599
59862,1.7293810836718837
59863,1.4894291846194427
59864,2.173479486942078
59865,2.493208106098315
59866,1.7877507124919187
59867,1.8886556263431373
59868,1.6294764720293067
59869,1.7888002368551028
59870,1.8893688923726284
59871,2.0085841918020453
59872,1.4505084105540984
59873,2.2426171892581266
59874,1.9207005958688406
59875,2.502919960737385
59876,1.9698312290030806
59877,2.095816105769403
59878,1.2408579745360129
59879,2.191974030841548
59880,2.17489700407981
59881,1.9771091022965503
59882,1.5270190903543543
59883,1.9942052493689584
59884,1.6546947497039604
59885,2.5177763500149
59886,1.711412047716708
59887,1.971083869566277
59888,1.3929404888592742
59889,2.5611632133815103
59890,1.5532400911217987
59891,1.9604578496680354
59892,1.728915895165331
59893,1.6788572616412356
59894,1.7669024760956429
59895,1.9951151122269373
59896,2.0285973729921807
59897,1.4630698601469696
59898,1.723734614127638
59899,2.2419006985741134
59900,1.5796811147589782
59901,1.6988631711810793
59902,2.3240049815499795
59903,1.6363584444866586
59904,1.364924378173857
59905,1.4513077658055273
59906,1.8815046521106158
59907,2.1453751137921753
59908,1.8462468142582065
59909,2.0598049030359817
59910,1.8134086996697825
59911,1.9030658373695797
59912,1.6564553172869232
59913,1.4752273421178543
59914,1.800999645787261
59915,1.8994676222388058
59916,1.9934550463715937
59917,2.2604698507263024
59918,1.9093854069409737
59919,1.5557868339266374
59920,1.7756296423285605
59921,2.465156428274323
59922,1.6367156664607787
59923,1.6836566246076021
59924,1.5331880154054165
59925,1.7240303994370887
59926,1.2857905426105756
59927,1.8370609632279695
59928,1.432854047423639
59929,1.9778205147916932
59930,1.4570141108867887
59931,2.097830645249827
59932,1.8079548948886028
59933,1.9222876135823626
59934,1.6805745672407593
59935,2.481192909826053
59936,1.3542331051088752
59937,2.315820624375899
59938,1.7632385187847106
59939,2.0248297996277103
59940,1.4330405368071872
59941,1.6983484992064852
59942,2.1139376957197875
59943,2.139135357437606
59944,1.4827160220052154
59945,1.553101120862845
59946,1.9774082365452639
59947,1.4956624647199241
59948,1.3769362798986222
59949,2.199308163079664
59950,1.906048709376016
59951,1.6947835584104478
59952,1.483915983260669
59953,1.9930637075767432
59954,1.5811222392332205
59955,1.3298735792528102
59956,1.81142559161672
59957,1.6716994340451254
59958,1.9344282796152878
59959,1.6633691856051733
59960,1.8383699022531221
59961,1.806484025665311
59962,2.220981787765121
59963,1.7596387295919644
59964,1.7342429514475413
59965,1.8425527083136117
59966,2.3206131298781205
59967,2.281291272285536
59968,1.7592321232857486
59969,1.5532244421275276
59970,1.8903061389175768
59971,2.1281646665609237
59972,1.9251855045647641
59973,2.3866428415292518
59974,1.7752979025131435
59975,1.4049849789592912
59976,1.9260594854191595
59977,1.6748419741015237
59978,2.140641806313811
59979,1.6626901566490506
59980,2.484864294811226
59981,1.6157939236856098
59982,1.5423219733269828
59983,1.747576817398592
59984,1.8356935829463943
59985,2.55926819451574
59986,1.4617116996103103
59987,2.332937271055007
59988,1.7503172950492285
59989,1.6910834950128546
59990,1.4522028187919176
59991,1.5698804491275862
59992,2.211362351692131
59993,1.7201672955854903
59994,1.339978706082416
59995,1.9034915690658085
59996,1.9168943989171776
59997,1.5286216471001506
59998,1.9821113825833105
59999,1.2583242967369372
60000,1.276458304917151
60001,1.671798330167105
60002,1.8108664013152147
60003,2.392538843013309
60004,1.9383621578562487
60005,2.6228671977148004
60006,1.7996123106104385
60007,1.0659110028209131
60008,2.279300639829154
60009,1.3864286357509652
60010,1.8246128446345136
60011,2.1555347437410113
60012,2.0013265426922278
60013,1.678503000896967
60014,2.034519924754237
60015,1.2908056939042165
60016,1.3460733159242881
60017,1.309396172196152
60018,2.255553707217704
60019,1.9940892608766614
60020,1.2062003366888874
60021,1.7772472632478742
60022,1.652198724424876
60023,1.7358714124727221
60024,1.7682241008221364
60025,1.5867866162491833
60026,1.9130897086267034
60027,1.499258605183842
60028,1.7280114731225655
60029,1.5294249159414832
60030,1.959051525164762
60031,2.3345068385064103
60032,1.3326855444414072
60033,1.3347735236671099
60034,1.9752215751770787
60035,2.1930843479929134
60036,1.886916671974225
60037,2.287768441005305
60038,2.243648949218013
60039,2.1837002469769224
60040,2.4014147309686056
60041,1.8074692682678695
60042,1.9674047146815496
60043,1.6603740673993528
60044,1.7159061527701898
60045,1.5195061110215917
60046,1.7414510899784368
60047,2.0410649228904774
60048,2.1769321829355626
60049,2.2184130809735105
60050,1.62164435243176
60051,2.13351239150305
60052,1.1781258448449652
60053,1.1211248635910671
60054,1.4153312157926052
60055,1.4466058808799804
60056,2.2178080158878792
60057,2.290579765865605
60058,2.0132091779706904
60059,1.7760872469943454
60060,1.8693100001353677
60061,1.998983546369553
60062,2.128602853145436
60063,1.66261468365499
60064,1.8858202668478512
60065,2.48364186107249
60066,1.5571573926317033
60067,2.0718970857672705
60068,1.6240061612307564
60069,1.695130450856352
60070,1.9752537617621897
60071,1.5296881453331217
60072,1.9246558256731134
60073,1.9395738677136318
60074,2.117531965349624
60075,1.9905394037157969
60076,1.7343429900360565
60077,2.0894484061832497
60078,1.3243907246686426
60079,1.7963474390560599
60080,1.4972357838251877
60081,2.2594290973820925
60082,1.385281479659092
60083,2.0139966461457686
60084,1.5398742275847237
60085,1.5477121693844982
60086,1.5045971142324657
60087,1.9143383660529363
60088,2.029816747005283
60089,1.6817484223941772
60090,1.2845440600180744
60091,2.1673630928863297
60092,1.3694797927001776
60093,2.2795216626501364
60094,2.2805628089507
